# Real monthly US AQI from Open-Meteo Air-Quality archive (no key).
# Ahmedabad, 2023-01..2026-06. zone = H3 res-7 cell id.
zone,lat,lon,month,aqi
8742cea43ffffff,22.96301,72.65623,32,75.0
8742cea43ffffff,22.96301,72.65623,33,105.9
8742cea43ffffff,22.96301,72.65623,34,133.8
8742cea43ffffff,22.96301,72.65623,35,104.6
8742cea43ffffff,22.96301,72.65623,36,124.4
8742cea43ffffff,22.96301,72.65623,37,133.9
8742cea43ffffff,22.96301,72.65623,38,90.8
8742cea43ffffff,22.96301,72.65623,39,83.1
8742cea43ffffff,22.96301,72.65623,40,76.6
8742cea43ffffff,22.96301,72.65623,41,78.3
8742cea44ffffff,22.98546,72.61614,0,136.4
8742cea44ffffff,22.98546,72.61614,1,110.9
8742cea44ffffff,22.98546,72.61614,2,108.0
8742cea44ffffff,22.98546,72.61614,3,85.9
8742cea44ffffff,22.98546,72.61614,4,74.4
8742cea44ffffff,22.98546,72.61614,5,62.9
8742cea44ffffff,22.98546,72.61614,6,63.3
8742cea44ffffff,22.98546,72.61614,7,64.6
8742cea44ffffff,22.98546,72.61614,8,74.5
8742cea44ffffff,22.98546,72.61614,9,122.3
8742cea44ffffff,22.98546,72.61614,10,129.2
8742cea44ffffff,22.98546,72.61614,11,111.1
8742cea44ffffff,22.98546,72.61614,12,119.8
8742cea44ffffff,22.98546,72.61614,13,98.4
8742cea44ffffff,22.98546,72.61614,14,85.4
8742cea44ffffff,22.98546,72.61614,15,82.5
8742cea44ffffff,22.98546,72.61614,16,79.8
8742cea44ffffff,22.98546,72.61614,17,70.4
8742cea44ffffff,22.98546,72.61614,18,66.4
8742cea44ffffff,22.98546,72.61614,19,62.9
8742cea44ffffff,22.98546,72.61614,20,75.7
8742cea44ffffff,22.98546,72.61614,21,114.2
8742cea44ffffff,22.98546,72.61614,22,129.2
8742cea44ffffff,22.98546,72.61614,23,120.4
8742cea44ffffff,22.98546,72.61614,24,118.2
8742cea44ffffff,22.98546,72.61614,25,90.9
8742cea44ffffff,22.98546,72.61614,26,90.2
8742cea44ffffff,22.98546,72.61614,27,84.9
8742cea44ffffff,22.98546,72.61614,28,87.4
8742cea44ffffff,22.98546,72.61614,29,75.1
8742cea44ffffff,22.98546,72.61614,30,72.2
8742cea44ffffff,22.98546,72.61614,31,68.5
8742cea44ffffff,22.98546,72.61614,32,75.0
8742cea44ffffff,22.98546,72.61614,33,105.9
8742cea44ffffff,22.98546,72.61614,34,133.8
8742cea44ffffff,22.98546,72.61614,35,104.6
8742cea44ffffff,22.98546,72.61614,36,124.4
8742cea44ffffff,22.98546,72.61614,37,133.9
8742cea44ffffff,22.98546,72.61614,38,90.8
8742cea44ffffff,22.98546,72.61614,39,83.1
8742cea44ffffff,22.98546,72.61614,40,76.6
8742cea44ffffff,22.98546,72.61614,41,78.3
8742cea45ffffff,22.99462,72.63774,0,136.4
8742cea45ffffff,22.99462,72.63774,1,110.9
8742cea45ffffff,22.99462,72.63774,2,108.0
8742cea45ffffff,22.99462,72.63774,3,85.9
8742cea45ffffff,22.99462,72.63774,4,74.4
8742cea45ffffff,22.99462,72.63774,5,62.9
8742cea45ffffff,22.99462,72.63774,6,63.3
8742cea45ffffff,22.99462,72.63774,7,64.6
8742cea45ffffff,22.99462,72.63774,8,74.5
8742cea45ffffff,22.99462,72.63774,9,122.3
8742cea45ffffff,22.99462,72.63774,10,129.2
8742cea45ffffff,22.99462,72.63774,11,111.1
8742cea45ffffff,22.99462,72.63774,12,119.8
8742cea45ffffff,22.99462,72.63774,13,98.4
8742cea45ffffff,22.99462,72.63774,14,85.4
8742cea45ffffff,22.99462,72.63774,15,82.5
8742cea45ffffff,22.99462,72.63774,16,79.8
8742cea45ffffff,22.99462,72.63774,17,70.4
8742cea45ffffff,22.99462,72.63774,18,66.4
8742cea45ffffff,22.99462,72.63774,19,62.9
8742cea45ffffff,22.99462,72.63774,20,75.7
8742cea45ffffff,22.99462,72.63774,21,114.2
8742cea45ffffff,22.99462,72.63774,22,129.2
8742cea45ffffff,22.99462,72.63774,23,120.4
8742cea45ffffff,22.99462,72.63774,24,118.2
8742cea45ffffff,22.99462,72.63774,25,90.9
8742cea45ffffff,22.99462,72.63774,26,90.2
8742cea45ffffff,22.99462,72.63774,27,84.9
8742cea45ffffff,22.99462,72.63774,28,87.4
8742cea45ffffff,22.99462,72.63774,29,75.1
8742cea45ffffff,22.99462,72.63774,30,72.2
8742cea45ffffff,22.99462,72.63774,31,68.5
8742cea45ffffff,22.99462,72.63774,32,75.0
8742cea45ffffff,22.99462,72.63774,33,105.9
8742cea45ffffff,22.99462,72.63774,34,133.8
8742cea45ffffff,22.99462,72.63774,35,104.6
8742cea45ffffff,22.99462,72.63774,36,124.4
8742cea45ffffff,22.99462,72.63774,37,133.9
8742cea45ffffff,22.99462,72.63774,38,90.8
8742cea45ffffff,22.99462,72.63774,39,83.1
8742cea45ffffff,22.99462,72.63774,40,76.6
8742cea45ffffff,22.99462,72.63774,41,78.3
8742cea46ffffff,22.96509,72.61459,0,136.4
8742cea46ffffff,22.96509,72.61459,1,110.9
8742cea46ffffff,22.96509,72.61459,2,108.0
8742cea46ffffff,22.96509,72.61459,3,85.9
8742cea46ffffff,22.96509,72.61459,4,74.4
8742cea46ffffff,22.96509,72.61459,5,62.9
8742cea46ffffff,22.96509,72.61459,6,63.3
8742cea46ffffff,22.96509,72.61459,7,64.6
